57,27,"['That god forbid, that made me first your slave, How can I then return in happy plight']",146.23
57,28,"['That god forbid, that made me first your slave, When in disgrace with fortune and men’s eyes,']",94.08
57,29,"['That god forbid, that made me first your slave, When to the sessions of sweet silent thought']",246.87
57,30,"['That god forbid, that made me first your slave, Thy bosom is endearèd with all hearts']",118.43
57,31,"['That god forbid, that made me first your slave, If thou survive my well-contented day']",136.95
57,32,"['That god forbid, that made me first your slave, Full many a glorious morning have I seen']",209.92
57,33,"['That god forbid, that made me first your slave, Why didst thou promise such a beauteous day']",57.98
57,34,"['That god forbid, that made me first your slave, No more be grieved at that which thou hast done.']",59.57
57,35,"['That god forbid, that made me first your slave, Let me confess that we two must be twain']",110.46
57,36,"['That god forbid, that made me first your slave, As a decrepit father takes delight']",183.98
57,37,"['That god forbid, that made me first your slave, How can my muse want subject to invent']",466.1
57,38,"['That god forbid, that made me first your slave, O, how thy worth with manners may I sing']",179.91
57,39,"['That god forbid, that made me first your slave, Take all my loves, my love, yea, take them all.']",65.3
57,40,"['That god forbid, that made me first your slave, Those pretty wrongs that liberty commits']",306.91
57,41,"['That god forbid, that made me first your slave, That thou hast her, it is not all my grief,']",79.28
57,42,"['That god forbid, that made me first your slave, When most I wink, then do mine eyes best see,']",133.08
57,43,"['That god forbid, that made me first your slave, If the dull substance of my flesh were thought,']",106.94
57,44,"['That god forbid, that made me first your slave, The other two, slight air and purging fire,']",172.74
57,45,"['That god forbid, that made me first your slave, Mine eye and heart are at a mortal war']",146.56
57,46,"['That god forbid, that made me first your slave, Betwixt mine eye and heart a league is took,']",181.96
57,47,"['That god forbid, that made me first your slave, How careful was I, when I took my way,']",77.4
57,48,"['That god forbid, that made me first your slave, Against that time, if ever that time come,']",98.93
57,49,"['That god forbid, that made me first your slave, How heavy do I journey on the way,']",109.07
57,50,"['That god forbid, that made me first your slave, Thus can my love excuse the slow offense']",261.3
57,51,"['That god forbid, that made me first your slave, So am I as the rich whose blessèd key']",226.07
57,52,"['That god forbid, that made me first your slave, What is your substance, whereof are you made,']",69.17
57,53,"['That god forbid, that made me first your slave, O, how much more doth beauty beauteous seem']",91.19
57,54,"['That god forbid, that made me first your slave, Not marble nor the gilded monuments']",202.78
57,55,"['That god forbid, that made me first your slave, Sweet love, renew thy force. Be it not said']",350.45
57,56,"['That god forbid, that made me first your slave, Being your slave, what should I do but tend']",86.83
57,58,"['That god forbid, that made me first your slave, If there be nothing new, but that which is']",65.75
57,59,"['That god forbid, that made me first your slave, Like as the waves make towards the pebbled shore,']",121.02
57,60,"['That god forbid, that made me first your slave, Is it thy will thy image should keep open']",235.51
57,61,"['That god forbid, that made me first your slave, Sin of self-love possesseth all mine eye']",222.32
57,62,"['That god forbid, that made me first your slave, Against my love shall be, as I am now,']",74.12
57,63,"['That god forbid, that made me first your slave, When I have seen by Time’s fell hand defaced']",188.64
57,64,"['That god forbid, that made me first your slave, Since brass, nor stone, nor earth, nor boundless sea']",95.33
57,65,"['That god forbid, that made me first your slave, Tired with all these, for restful death I cry:']",170.26
57,66,"['That god forbid, that made me first your slave, Ah, wherefore with infection should he live,']",147.98
57,67,"['That god forbid, that made me first your slave, Thus is his cheek the map of days outworn,']",237.36
57,68,"['That god forbid, that made me first your slave, Those parts of thee that the world’s eye doth view']",56.0
57,69,"['That god forbid, that made me first your slave, That thou art blamed shall not be thy defect,']",133.06
57,70,"['That god forbid, that made me first your slave, No longer mourn for me when I am dead']",82.63
57,71,"['That god forbid, that made me first your slave, O, lest the world should task you to recite']",202.06
57,72,"['That god forbid, that made me first your slave, That time of year thou mayst in me behold']",112.88
57,73,"['That god forbid, that made me first your slave, But be contented when that fell arrest']",231.3
57,74,"['That god forbid, that made me first your slave, So are you to my thoughts as food to life,']",126.15
57,75,"['That god forbid, that made me first your slave, Why is my verse so barren of new pride,']",159.24
57,76,"['That god forbid, that made me first your slave, Thy glass will show thee how thy beauties wear,']",139.02
57,77,"['That god forbid, that made me first your slave, So oft have I invoked thee for my muse']",158.37
57,78,"['That god forbid, that made me first your slave, Whilst I alone did call upon thy aid,']",86.19
57,79,"['That god forbid, that made me first your slave, O, how I faint when I of you do write,']",122.42
57,80,"['That god forbid, that made me first your slave, Or I shall live your epitaph to make']",101.84
57,81,"['That god forbid, that made me first your slave, I grant thou wert not married to my muse,']",86.79
57,82,"['That god forbid, that made me first your slave, I never saw that you did painting need']",187.85
57,83,"['That god forbid, that made me first your slave, Who is it that says most, which can say more']",114.87
57,84,"['That god forbid, that made me first your slave, My tongue-tied muse in manners holds her still']",233.62
57,85,"['That god forbid, that made me first your slave, Was it the proud full sail of his great verse,']",202.37
57,86,"['That god forbid, that made me first your slave, Farewell, thou art too dear for my possessing,']",117.98
57,87,"['That god forbid, that made me first your slave, When thou shalt be disposed to set me light']",126.57
57,88,"['That god forbid, that made me first your slave, Say that thou didst forsake me for some fault,']",57.89
57,89,"['That god forbid, that made me first your slave, Then hate me when thou wilt, if ever, now,']",105.02
57,90,"['That god forbid, that made me first your slave, Some glory in their birth, some in their skill,']",98.73
57,91,"['That god forbid, that made me first your slave, But do thy worst to steal thyself away,']",92.55
57,92,"['That god forbid, that made me first your slave, So shall I live, supposing thou art true,']",74.43
57,93,"['That god forbid, that made me first your slave, They that have power to hurt and will do none,']",126.11
57,94,"['That god forbid, that made me first your slave, How sweet and lovely dost thou make the shame']",97.76
57,95,"['That god forbid, that made me first your slave, Some say thy fault is youth, some wantonness;']",119.04
57,96,"['That god forbid, that made me first your slave, How like a winter hath my absence been']",198.66
57,97,"['That god forbid, that made me first your slave, From you have I been absent in the spring,']",107.41
57,98,"['That god forbid, that made me first your slave, The forward violet thus did I chide:']",267.83
57,99,"['That god forbid, that made me first your slave, Where art thou, muse, that thou forget’st so long']",92.02
57,100,"['That god forbid, that made me first your slave, O truant muse, what shall be thy amends']",177.95
57,101,"['That god forbid, that made me first your slave, My love is strengthened, though more weak in seeming;']",179.46
57,102,"['That god forbid, that made me first your slave, Alack, what poverty my muse brings forth,']",179.85
57,103,"['That god forbid, that made me first your slave, To me, fair friend, you never can be old,']",104.45
57,104,"['That god forbid, that made me first your slave, Let not my love be called idolatry,']",66.59
57,105,"['That god forbid, that made me first your slave, When in the chronicle of wasted time']",129.26
57,106,"['That god forbid, that made me first your slave, Not mine own fears nor the prophetic soul']",195.33
57,107,"['That god forbid, that made me first your slave, What’s in the brain that ink may character']",156.42
57,108,"['That god forbid, that made me first your slave, O, never say that I was false of heart,']",85.29
57,109,"['That god forbid, that made me first your slave, Alas, ’tis true, I have gone here and there']",57.37
57,110,"['That god forbid, that made me first your slave, O, for my sake do you with Fortune chide,']",116.79
57,111,"['That god forbid, that made me first your slave, Your love and pity doth th’ impression fill']",116.16
57,112,"['That god forbid, that made me first your slave, Since I left you, mine eye is in my mind,']",79.32
57,113,"['That god forbid, that made me first your slave, Or whether doth my mind, being crowned with you,']",101.22
57,114,"['That god forbid, that made me first your slave, Those lines that I before have writ do lie,']",149.63
57,115,"['That god forbid, that made me first your slave, Let me not to the marriage of true minds']",140.06
57,116,"['That god forbid, that made me first your slave, Accuse me thus: that I have scanted all']",130.89
57,117,"['That god forbid, that made me first your slave, Like as to make our appetites more keen']",158.58
57,118,"['That god forbid, that made me first your slave, What potions have I drunk of siren tears']",280.51
57,119,"['That god forbid, that made me first your slave, That you were once unkind befriends me now,']",91.1
57,120,"['That god forbid, that made me first your slave, ’Tis better to be vile than vile esteemed,']",79.6
57,121,"['That god forbid, that made me first your slave, Thy gift, thy tables, are within my brain']",159.06
57,122,"['That god forbid, that made me first your slave, No, Time, thou shalt not boast that I do change.']",125.95
57,123,"['That god forbid, that made me first your slave, If my dear love were but the child of state,']",80.59
57,124,"['That god forbid, that made me first your slave, Were ’t aught to me I bore the canopy,']",107.08
57,125,"['That god forbid, that made me first your slave, O thou, my lovely boy, who in thy power']",96.41
57,126,"['That god forbid, that made me first your slave, In the old age, black was not counted fair,']",144.21
57,127,"['That god forbid, that made me first your slave, How oft, when thou, my music, music play’st']",71.98
57,128,"['That god forbid, that made me first your slave, Th’ expense of spirit in a waste of shame']",154.12
57,129,"['That god forbid, that made me first your slave, My mistress’ eyes are nothing like the sun;']",87.22
57,130,"['That god forbid, that made me first your slave, Thou art as tyrannous, so as thou art,']",67.03
57,131,"['That god forbid, that made me first your slave, Thine eyes I love, and they, as pitying me,']",79.83
57,132,"['That god forbid, that made me first your slave, Beshrew that heart that makes my heart to groan']",86.43
57,133,"['That god forbid, that made me first your slave, So, now I have confessed that he is thine']",93.08
57,134,"['That god forbid, that made me first your slave, Whoever hath her wish, thou hast thy will,']",139.48
57,135,"['That god forbid, that made me first your slave, If thy soul check thee that I come so near,']",114.9
57,136,"['That god forbid, that made me first your slave, Thou blind fool, Love, what dost thou to mine eyes']",109.3
57,137,"['That god forbid, that made me first your slave, When my love swears that she is made of truth']",80.26
57,138,"['That god forbid, that made me first your slave, O, call not me to justify the wrong']",152.45
57,139,"['That god forbid, that made me first your slave, Be wise as thou art cruel; do not press']",125.98
57,140,"['That god forbid, that made me first your slave, In faith, I do not love thee with mine eyes,']",62.12
57,141,"['That god forbid, that made me first your slave, Love is my sin, and thy dear virtue hate,']",159.11
57,142,"['That god forbid, that made me first your slave, Lo, as a careful huswife runs to catch']",263.36
57,143,"['That god forbid, that made me first your slave, Two loves I have, of comfort and despair,']",126.73
57,144,"['That god forbid, that made me first your slave, Those lips that Love’s own hand did make']",122.2
57,145,"['That god forbid, that made me first your slave, Poor soul, the center of my sinful earth,']",155.76
57,146,"['That god forbid, that made me first your slave, My love is as a fever, longing still']",193.7
57,147,"['That god forbid, that made me first your slave, O me, what eyes hath love put in my head,']",119.48
57,148,"['That god forbid, that made me first your slave, Canst thou, O cruel, say I love thee not']",78.4
57,149,"['That god forbid, that made me first your slave, O, from what power hast thou this powerful might']",162.37
57,150,"['That god forbid, that made me first your slave, Love is too young to know what conscience is;']",118.46
57,151,"['That god forbid, that made me first your slave, In loving thee thou know’st I am forsworn,']",58.66
57,152,"['That god forbid, that made me first your slave, Cupid laid by his brand and fell asleep.']",214.85
57,153,"['That god forbid, that made me first your slave, The little love-god, lying once asleep,']",169.48
58,0,"['If there be nothing new, but that which is From fairest creatures we desire increase,']",146.7
58,1,"['If there be nothing new, but that which is When forty winters shall besiege thy brow']",141.12
58,2,"['If there be nothing new, but that which is Look in thy glass and tell the face thou viewest']",119.09
58,3,"['If there be nothing new, but that which is Unthrifty loveliness, why dost thou spend']",53.39
58,4,"['If there be nothing new, but that which is Those hours that with gentle work did frame']",215.84
58,5,"['If there be nothing new, but that which is Then let not winter’s ragged hand deface']",86.09
58,6,"['If there be nothing new, but that which is Lo, in the orient when the gracious light']",232.25
58,7,"['If there be nothing new, but that which is Music to hear, why hear’st thou music sadly?']",61.89
58,8,"['If there be nothing new, but that which is Is it for fear to wet a widow’s eye']",85.37
58,9,"['If there be nothing new, but that which is For shame deny that thou bear’st love to any,']",84.39
58,10,"['If there be nothing new, but that which is As fast as thou shalt wane, so fast thou grow’st']",53.3
58,11,"['If there be nothing new, but that which is When I do count the clock that tells the time']",74.77
58,12,"['If there be nothing new, but that which is O, that you were your self! But, love, you are']",80.53
58,13,"['If there be nothing new, but that which is Not from the stars do I my judgment pluck,']",100.66
58,14,"['If there be nothing new, but that which is When I consider everything that grows']",111.92
58,15,"['If there be nothing new, but that which is But wherefore do not you a mightier way']",145.4
58,16,"['If there be nothing new, but that which is Who will believe my verse in time to come']",114.75
58,17,"['If there be nothing new, but that which is Shall I compare thee to a summer’s day?']",51.61
58,18,"['If there be nothing new, but that which is Devouring Time, blunt thou the lion’s paws']",105.43
58,19,"['If there be nothing new, but that which is A woman’s face with Nature’s own hand painted']",57.16
58,20,"['If there be nothing new, but that which is So is it not with me as with that muse']",142.46
58,21,"['If there be nothing new, but that which is My glass shall not persuade me I am old']",130.49
58,22,"['If there be nothing new, but that which is As an unperfect actor on the stage']",94.22
58,23,"['If there be nothing new, but that which is Mine eye hath played the painter and hath stelled']",202.58
58,24,"['If there be nothing new, but that which is Let those who are in favor with their stars']",122.38
58,25,"['If there be nothing new, but that which is Lord of my love, to whom in vassalage']",66.82
58,26,"['If there be nothing new, but that which is Weary with toil, I haste me to my bed,']",55.94
58,27,"['If there be nothing new, but that which is How can I then return in happy plight']",155.54
58,28,"['If there be nothing new, but that which is When in disgrace with fortune and men’s eyes,']",78.67
58,29,"['If there be nothing new, but that which is When to the sessions of sweet silent thought']",194.85
58,30,"['If there be nothing new, but that which is Thy bosom is endearèd with all hearts']",81.67
58,31,"['If there be nothing new, but that which is If thou survive my well-contented day']",117.96
58,32,"['If there be nothing new, but that which is Full many a glorious morning have I seen']",144.66
58,33,"['If there be nothing new, but that which is Why didst thou promise such a beauteous day']",47.91
58,34,"['If there be nothing new, but that which is No more be grieved at that which thou hast done.']",55.38
58,35,"['If there be nothing new, but that which is Let me confess that we two must be twain']",91.65
58,36,"['If there be nothing new, but that which is As a decrepit father takes delight']",114.75
58,37,"['If there be nothing new, but that which is How can my muse want subject to invent']",352.82
58,38,"['If there be nothing new, but that which is O, how thy worth with manners may I sing']",169.2
58,39,"['If there be nothing new, but that which is Take all my loves, my love, yea, take them all.']",56.43
58,40,"['If there be nothing new, but that which is Those pretty wrongs that liberty commits']",222.13
58,41,"['If there be nothing new, but that which is That thou hast her, it is not all my grief,']",58.31
58,42,"['If there be nothing new, but that which is When most I wink, then do mine eyes best see,']",101.86
58,43,"['If there be nothing new, but that which is If the dull substance of my flesh were thought,']",91.34
58,44,"['If there be nothing new, but that which is The other two, slight air and purging fire,']",122.03
58,45,"['If there be nothing new, but that which is Mine eye and heart are at a mortal war']",135.23
58,46,"['If there be nothing new, but that which is Betwixt mine eye and heart a league is took,']",102.19
58,47,"['If there be nothing new, but that which is How careful was I, when I took my way,']",65.41
58,48,"['If there be nothing new, but that which is Against that time, if ever that time come,']",94.33
58,49,"['If there be nothing new, but that which is How heavy do I journey on the way,']",96.52
58,50,"['If there be nothing new, but that which is Thus can my love excuse the slow offense']",228.6
58,51,"['If there be nothing new, but that which is So am I as the rich whose blessèd key']",244.38
58,52,"['If there be nothing new, but that which is What is your substance, whereof are you made,']",51.15
58,53,"['If there be nothing new, but that which is O, how much more doth beauty beauteous seem']",64.1
58,54,"['If there be nothing new, but that which is Not marble nor the gilded monuments']",130.72
58,55,"['If there be nothing new, but that which is Sweet love, renew thy force. Be it not said']",232.97
58,56,"['If there be nothing new, but that which is Being your slave, what should I do but tend']",83.2
58,57,"['If there be nothing new, but that which is That god forbid, that made me first your slave,']",93.64
58,59,"['If there be nothing new, but that which is Like as the waves make towards the pebbled shore,']",93.25
58,60,"['If there be nothing new, but that which is Is it thy will thy image should keep open']",202.94
58,61,"['If there be nothing new, but that which is Sin of self-love possesseth all mine eye']",184.38
58,62,"['If there be nothing new, but that which is Against my love shall be, as I am now,']",57.33
58,63,"['If there be nothing new, but that which is When I have seen by Time’s fell hand defaced']",131.15
58,64,"['If there be nothing new, but that which is Since brass, nor stone, nor earth, nor boundless sea']",64.24
58,65,"['If there be nothing new, but that which is Tired with all these, for restful death I cry:']",118.5
58,66,"['If there be nothing new, but that which is Ah, wherefore with infection should he live,']",104.7
58,67,"['If there be nothing new, but that which is Thus is his cheek the map of days outworn,']",189.63
58,68,"['If there be nothing new, but that which is Those parts of thee that the world’s eye doth view']",42.47
58,69,"['If there be nothing new, but that which is That thou art blamed shall not be thy defect,']",94.43
58,70,"['If there be nothing new, but that which is No longer mourn for me when I am dead']",66.79
58,71,"['If there be nothing new, but that which is O, lest the world should task you to recite']",151.67
58,72,"['If there be nothing new, but that which is That time of year thou mayst in me behold']",98.9
58,73,"['If there be nothing new, but that which is But be contented when that fell arrest']",222.58
58,74,"['If there be nothing new, but that which is So are you to my thoughts as food to life,']",133.45
58,75,"['If there be nothing new, but that which is Why is my verse so barren of new pride,']",126.77
58,76,"['If there be nothing new, but that which is Thy glass will show thee how thy beauties wear,']",105.11
58,77,"['If there be nothing new, but that which is So oft have I invoked thee for my muse']",159.97
58,78,"['If there be nothing new, but that which is Whilst I alone did call upon thy aid,']",76.55
58,79,"['If there be nothing new, but that which is O, how I faint when I of you do write,']",106.86
58,80,"['If there be nothing new, but that which is Or I shall live your epitaph to make']",109.07
58,81,"['If there be nothing new, but that which is I grant thou wert not married to my muse,']",75.0
58,82,"['If there be nothing new, but that which is I never saw that you did painting need']",152.02
58,83,"['If there be nothing new, but that which is Who is it that says most, which can say more']",80.81
58,84,"['If there be nothing new, but that which is My tongue-tied muse in manners holds her still']",214.98
58,85,"['If there be nothing new, but that which is Was it the proud full sail of his great verse,']",175.22
58,86,"['If there be nothing new, but that which is Farewell, thou art too dear for my possessing,']",86.1
58,87,"['If there be nothing new, but that which is When thou shalt be disposed to set me light']",104.09
58,88,"['If there be nothing new, but that which is Say that thou didst forsake me for some fault,']",55.95
58,89,"['If there be nothing new, but that which is Then hate me when thou wilt, if ever, now,']",106.57
58,90,"['If there be nothing new, but that which is Some glory in their birth, some in their skill,']",77.69
58,91,"['If there be nothing new, but that which is But do thy worst to steal thyself away,']",90.57
58,92,"['If there be nothing new, but that which is So shall I live, supposing thou art true,']",60.6
58,93,"['If there be nothing new, but that which is They that have power to hurt and will do none,']",97.37
58,94,"['If there be nothing new, but that which is How sweet and lovely dost thou make the shame']",91.65
58,95,"['If there be nothing new, but that which is Some say thy fault is youth, some wantonness;']",125.44
58,96,"['If there be nothing new, but that which is How like a winter hath my absence been']",182.65
58,97,"['If there be nothing new, but that which is From you have I been absent in the spring,']",89.05
58,98,"['If there be nothing new, but that which is The forward violet thus did I chide:']",225.25
58,99,"['If there be nothing new, but that which is Where art thou, muse, that thou forget’st so long']",64.46
58,100,"['If there be nothing new, but that which is O truant muse, what shall be thy amends']",167.27
58,101,"['If there be nothing new, but that which is My love is strengthened, though more weak in seeming;']",150.99
58,102,"['If there be nothing new, but that which is Alack, what poverty my muse brings forth,']",108.49
58,103,"['If there be nothing new, but that which is To me, fair friend, you never can be old,']",63.84
58,104,"['If there be nothing new, but that which is Let not my love be called idolatry,']",57.32
58,105,"['If there be nothing new, but that which is When in the chronicle of wasted time']",93.98
58,106,"['If there be nothing new, but that which is Not mine own fears nor the prophetic soul']",167.08
58,107,"['If there be nothing new, but that which is What’s in the brain that ink may character']",106.71
58,108,"['If there be nothing new, but that which is O, never say that I was false of heart,']",65.68
58,109,"['If there be nothing new, but that which is Alas, ’tis true, I have gone here and there']",47.41
58,110,"['If there be nothing new, but that which is O, for my sake do you with Fortune chide,']",96.59
58,111,"['If there be nothing new, but that which is Your love and pity doth th’ impression fill']",109.73
58,112,"['If there be nothing new, but that which is Since I left you, mine eye is in my mind,']",51.81
58,113,"['If there be nothing new, but that which is Or whether doth my mind, being crowned with you,']",95.57
58,114,"['If there be nothing new, but that which is Those lines that I before have writ do lie,']",112.62
58,115,"['If there be nothing new, but that which is Let me not to the marriage of true minds']",122.74
58,116,"['If there be nothing new, but that which is Accuse me thus: that I have scanted all']",103.58
58,117,"['If there be nothing new, but that which is Like as to make our appetites more keen']",103.95
58,118,"['If there be nothing new, but that which is What potions have I drunk of siren tears']",255.44
58,119,"['If there be nothing new, but that which is That you were once unkind befriends me now,']",69.52
58,120,"['If there be nothing new, but that which is ’Tis better to be vile than vile esteemed,']",64.33
58,121,"['If there be nothing new, but that which is Thy gift, thy tables, are within my brain']",137.72
58,122,"['If there be nothing new, but that which is No, Time, thou shalt not boast that I do change.']",83.91
58,123,"['If there be nothing new, but that which is If my dear love were but the child of state,']",65.53
58,124,"['If there be nothing new, but that which is Were ’t aught to me I bore the canopy,']",91.26
58,125,"['If there be nothing new, but that which is O thou, my lovely boy, who in thy power']",77.27
58,126,"['If there be nothing new, but that which is In the old age, black was not counted fair,']",84.79
58,127,"['If there be nothing new, but that which is How oft, when thou, my music, music play’st']",67.99
58,128,"['If there be nothing new, but that which is Th’ expense of spirit in a waste of shame']",98.58
58,129,"['If there be nothing new, but that which is My mistress’ eyes are nothing like the sun;']",89.8
58,130,"['If there be nothing new, but that which is Thou art as tyrannous, so as thou art,']",52.06
58,131,"['If there be nothing new, but that which is Thine eyes I love, and they, as pitying me,']",66.2
58,132,"['If there be nothing new, but that which is Beshrew that heart that makes my heart to groan']",84.08
58,133,"['If there be nothing new, but that which is So, now I have confessed that he is thine']",78.42
58,134,"['If there be nothing new, but that which is Whoever hath her wish, thou hast thy will,']",92.23
58,135,"['If there be nothing new, but that which is If thy soul check thee that I come so near,']",106.68
58,136,"['If there be nothing new, but that which is Thou blind fool, Love, what dost thou to mine eyes']",86.56
58,137,"['If there be nothing new, but that which is When my love swears that she is made of truth']",62.13
58,138,"['If there be nothing new, but that which is O, call not me to justify the wrong']",117.64
58,139,"['If there be nothing new, but that which is Be wise as thou art cruel; do not press']",91.51
58,140,"['If there be nothing new, but that which is In faith, I do not love thee with mine eyes,']",40.72
58,141,"['If there be nothing new, but that which is Love is my sin, and thy dear virtue hate,']",142.41
58,142,"['If there be nothing new, but that which is Lo, as a careful huswife runs to catch']",249.29
58,143,"['If there be nothing new, but that which is Two loves I have, of comfort and despair,']",102.02
58,144,"['If there be nothing new, but that which is Those lips that Love’s own hand did make']",97.92
58,145,"['If there be nothing new, but that which is Poor soul, the center of my sinful earth,']",154.83
58,146,"['If there be nothing new, but that which is My love is as a fever, longing still']",164.31
58,147,"['If there be nothing new, but that which is O me, what eyes hath love put in my head,']",90.0
58,148,"['If there be nothing new, but that which is Canst thou, O cruel, say I love thee not']",66.11
58,149,"['If there be nothing new, but that which is O, from what power hast thou this powerful might']",131.79
58,150,"['If there be nothing new, but that which is Love is too young to know what conscience is;']",85.46
58,151,"['If there be nothing new, but that which is In loving thee thou know’st I am forsworn,']",40.67
58,152,"['If there be nothing new, but that which is Cupid laid by his brand and fell asleep.']",146.68
58,153,"['If there be nothing new, but that which is The little love-god, lying once asleep,']",120.53
59,0,"['Like as the waves make towards the pebbled shore, From fairest creatures we desire increase,']",157.87
59,1,"['Like as the waves make towards the pebbled shore, When forty winters shall besiege thy brow']",138.71
59,2,"['Like as the waves make towards the pebbled shore, Look in thy glass and tell the face thou viewest']",116.69
59,3,"['Like as the waves make towards the pebbled shore, Unthrifty loveliness, why dost thou spend']",76.38
59,4,"['Like as the waves make towards the pebbled shore, Those hours that with gentle work did frame']",219.19
59,5,"['Like as the waves make towards the pebbled shore, Then let not winter’s ragged hand deface']",83.35
59,6,"['Like as the waves make towards the pebbled shore, Lo, in the orient when the gracious light']",132.8
59,7,"['Like as the waves make towards the pebbled shore, Music to hear, why hear’st thou music sadly?']",96.44
59,8,"['Like as the waves make towards the pebbled shore, Is it for fear to wet a widow’s eye']",71.23
59,9,"['Like as the waves make towards the pebbled shore, For shame deny that thou bear’st love to any,']",81.0
59,10,"['Like as the waves make towards the pebbled shore, As fast as thou shalt wane, so fast thou grow’st']",60.31
59,11,"['Like as the waves make towards the pebbled shore, When I do count the clock that tells the time']",80.41
59,12,"['Like as the waves make towards the pebbled shore, O, that you were your self! But, love, you are']",81.57
59,13,"['Like as the waves make towards the pebbled shore, Not from the stars do I my judgment pluck,']",103.04
59,14,"['Like as the waves make towards the pebbled shore, When I consider everything that grows']",125.01
59,15,"['Like as the waves make towards the pebbled shore, But wherefore do not you a mightier way']",105.01
59,16,"['Like as the waves make towards the pebbled shore, Who will believe my verse in time to come']",129.82
59,17,"['Like as the waves make towards the pebbled shore, Shall I compare thee to a summer’s day?']",54.01
59,18,"['Like as the waves make towards the pebbled shore, Devouring Time, blunt thou the lion’s paws']",153.59
59,19,"['Like as the waves make towards the pebbled shore, A woman’s face with Nature’s own hand painted']",61.27
59,20,"['Like as the waves make towards the pebbled shore, So is it not with me as with that muse']",95.52
59,21,"['Like as the waves make towards the pebbled shore, My glass shall not persuade me I am old']",137.77
59,22,"['Like as the waves make towards the pebbled shore, As an unperfect actor on the stage']",124.62
59,23,"['Like as the waves make towards the pebbled shore, Mine eye hath played the painter and hath stelled']",190.67
59,24,"['Like as the waves make towards the pebbled shore, Let those who are in favor with their stars']",109.25
59,25,"['Like as the waves make towards the pebbled shore, Lord of my love, to whom in vassalage']",105.12
59,26,"['Like as the waves make towards the pebbled shore, Weary with toil, I haste me to my bed,']",77.81
59,27,"['Like as the waves make towards the pebbled shore, How can I then return in happy plight']",136.04
59,28,"['Like as the waves make towards the pebbled shore, When in disgrace with fortune and men’s eyes,']",76.89
59,29,"['Like as the waves make towards the pebbled shore, When to the sessions of sweet silent thought']",167.53
59,30,"['Like as the waves make towards the pebbled shore, Thy bosom is endearèd with all hearts']",92.62
59,31,"['Like as the waves make towards the pebbled shore, If thou survive my well-contented day']",118.37
59,32,"['Like as the waves make towards the pebbled shore, Full many a glorious morning have I seen']",112.68
59,33,"['Like as the waves make towards the pebbled shore, Why didst thou promise such a beauteous day']",56.64
59,34,"['Like as the waves make towards the pebbled shore, No more be grieved at that which thou hast done.']",58.68
59,35,"['Like as the waves make towards the pebbled shore, Let me confess that we two must be twain']",94.4
59,36,"['Like as the waves make towards the pebbled shore, As a decrepit father takes delight']",125.44
59,37,"['Like as the waves make towards the pebbled shore, How can my muse want subject to invent']",368.0
59,38,"['Like as the waves make towards the pebbled shore, O, how thy worth with manners may I sing']",149.68
59,39,"['Like as the waves make towards the pebbled shore, Take all my loves, my love, yea, take them all.']",59.24
59,40,"['Like as the waves make towards the pebbled shore, Those pretty wrongs that liberty commits']",239.07
59,41,"['Like as the waves make towards the pebbled shore, That thou hast her, it is not all my grief,']",68.53
59,42,"['Like as the waves make towards the pebbled shore, When most I wink, then do mine eyes best see,']",115.03
59,43,"['Like as the waves make towards the pebbled shore, If the dull substance of my flesh were thought,']",107.66
59,44,"['Like as the waves make towards the pebbled shore, The other two, slight air and purging fire,']",126.11
59,45,"['Like as the waves make towards the pebbled shore, Mine eye and heart are at a mortal war']",106.84
59,46,"['Like as the waves make towards the pebbled shore, Betwixt mine eye and heart a league is took,']",112.37
59,47,"['Like as the waves make towards the pebbled shore, How careful was I, when I took my way,']",67.56
59,48,"['Like as the waves make towards the pebbled shore, Against that time, if ever that time come,']",91.97
59,49,"['Like as the waves make towards the pebbled shore, How heavy do I journey on the way,']",93.81
59,50,"['Like as the waves make towards the pebbled shore, Thus can my love excuse the slow offense']",188.36
59,51,"['Like as the waves make towards the pebbled shore, So am I as the rich whose blessèd key']",164.28
59,52,"['Like as the waves make towards the pebbled shore, What is your substance, whereof are you made,']",68.73
59,53,"['Like as the waves make towards the pebbled shore, O, how much more doth beauty beauteous seem']",64.0
59,54,"['Like as the waves make towards the pebbled shore, Not marble nor the gilded monuments']",133.69
59,55,"['Like as the waves make towards the pebbled shore, Sweet love, renew thy force. Be it not said']",264.9
59,56,"['Like as the waves make towards the pebbled shore, Being your slave, what should I do but tend']",119.07
59,57,"['Like as the waves make towards the pebbled shore, That god forbid, that made me first your slave,']",126.66
59,58,"['Like as the waves make towards the pebbled shore, If there be nothing new, but that which is']",54.8
59,60,"['Like as the waves make towards the pebbled shore, Is it thy will thy image should keep open']",191.38
59,61,"['Like as the waves make towards the pebbled shore, Sin of self-love possesseth all mine eye']",165.68
59,62,"['Like as the waves make towards the pebbled shore, Against my love shall be, as I am now,']",63.89
59,63,"['Like as the waves make towards the pebbled shore, When I have seen by Time’s fell hand defaced']",145.78
59,64,"['Like as the waves make towards the pebbled shore, Since brass, nor stone, nor earth, nor boundless sea']",71.48
59,65,"['Like as the waves make towards the pebbled shore, Tired with all these, for restful death I cry:']",153.45
59,66,"['Like as the waves make towards the pebbled shore, Ah, wherefore with infection should he live,']",120.46
59,67,"['Like as the waves make towards the pebbled shore, Thus is his cheek the map of days outworn,']",142.7
